118;special_project_facility_spawn;2360.00;12.90;2705.00;-1.57;0
118;special_project_facility_spawn;2815.00;15.20;2689.00;-1.57;0
118;special_project_facility_spawn;2423.00;13.10;2622.00;-1.57;0
118;special_project_facility_spawn;2641.00;13.40;2783.00;-1.57;0
118;special_project_facility_spawn;2487.00;14.60;2616.00;-1.57;0
118;special_project_facility_spawn;2588.00;12.60;2647.00;-1.57;0
118;special_project_facility_spawn;2485.00;14.60;2561.00;-1.57;0
118;special_project_facility_spawn;2529.00;13.80;2805.00;-1.57;0
118;special_project_facility_spawn;2559.00;13.40;2674.00;-1.57;0
118;special_project_facility_spawn;2533.00;13.30;2759.00;-1.57;0
118;special_project_facility_spawn;2858.00;15.40;2712.00;-1.57;0
118;special_project_facility_spawn;2605.00;12.70;2701.00;-1.57;0
118;special_project_facility_spawn;2564.00;14.30;2814.00;-1.57;0
118;special_project_facility_spawn;2681.00;14.20;2773.00;-1.57;0
118;special_project_facility_spawn;2878.00;18.10;2694.00;-1.57;0
118;special_project_facility_spawn;2551.00;12.90;2651.00;-1.57;0
118;special_project_facility_spawn;2537.00;12.10;2690.00;-1.57;0
118;special_project_facility_spawn;2899.00;20.80;2788.00;-1.57;0
118;special_project_facility_spawn;2845.00;18.80;2815.00;-1.57;0
118;special_project_facility_spawn;2763.00;14.70;2768.00;-1.57;0
118;special_project_facility_spawn;2427.00;13.70;2608.00;-1.57;0
118;special_project_facility_spawn;2632.00;13.10;2671.00;-1.57;0
118;special_project_facility_spawn;2536.00;12.00;2671.00;-1.57;0
118;special_project_facility_spawn;2582.00;12.40;2756.00;-1.57;0
118;special_project_facility_spawn;2509.00;13.30;2530.00;-1.57;0
118;special_project_facility_spawn;2664.00;12.70;2684.00;-1.57;0
118;special_project_facility_spawn;2746.00;16.20;2805.00;-1.57;0
118;special_project_facility_spawn;2521.00;12.70;2656.00;-1.57;0
118;special_project_facility_spawn;2875.00;18.00;2738.00;-1.57;0
118;special_project_facility_spawn;2543.00;12.90;2649.00;-1.57;0
118;special_project_facility_spawn;2618.00;13.50;2782.00;-1.57;0
118;special_project_facility_spawn;2886.00;19.90;2782.00;-1.57;0
118;special_project_facility_spawn;2407.00;12.80;2656.00;-1.57;0
118;special_project_facility_spawn;2823.00;19.70;2774.00;-1.57;0
118;special_project_facility_spawn;2482.00;12.90;2740.00;-1.57;0
118;special_project_facility_spawn;2856.00;20.60;2815.00;-1.57;0
118;special_project_facility_spawn;2883.00;14.50;2719.00;-1.57;0
118;special_project_facility_spawn;2501.00;13.90;2605.00;-1.57;0
118;special_project_facility_spawn;2708.00;15.70;2809.00;-1.57;0
118;special_project_facility_spawn;2506.00;13.00;2757.00;-1.57;0
118;special_project_facility_spawn;2634.00;13.30;2773.00;-1.57;0
118;special_project_facility_spawn;2448.00;12.90;2645.00;-1.57;0
118;special_project_facility_spawn;2693.00;13.50;2730.00;-1.57;0
118;special_project_facility_spawn;2772.00;16.30;2763.00;-1.57;0
118;special_project_facility_spawn;2551.00;13.00;2801.00;-1.57;0
118;special_project_facility_spawn;2538.00;12.40;2661.00;-1.57;0
118;special_project_facility_spawn;2583.00;13.60;2539.00;-1.57;0
118;special_project_facility_spawn;2373.00;12.80;2748.00;-1.57;0
118;special_project_facility_spawn;2456.00;13.00;2771.00;-1.57;0
118;special_project_facility_spawn;2592.00;14.70;2625.00;-1.57;0
118;special_project_facility_spawn;2589.00;12.90;2727.00;-1.57;0
118;special_project_facility_spawn;2904.00;20.90;2737.00;-1.57;0
118;special_project_facility_spawn;2462.00;14.00;2797.00;-1.57;0
118;special_project_facility_spawn;2571.00;12.50;2706.00;-1.57;0
118;special_project_facility_spawn;2460.00;14.30;2798.00;-1.57;0
118;special_project_facility_spawn;2597.00;13.60;2622.00;-1.57;0
118;special_project_facility_spawn;2897.00;16.50;2713.00;-1.57;0
118;special_project_facility_spawn;2862.00;18.10;2769.00;-1.57;0
118;special_project_facility_spawn;2810.00;18.80;2753.00;-1.57;0
118;special_project_facility_spawn;2623.00;12.10;2699.00;-1.57;0
118;special_project_facility_spawn;2607.00;13.80;2566.00;-1.57;0
118;special_project_facility_spawn;2746.00;13.60;2702.00;-1.57;0
118;special_project_facility_spawn;2593.00;12.70;2680.00;-1.57;0
118;special_project_facility_spawn;2678.00;14.70;2753.00;-1.57;0
118;special_project_facility_spawn;2394.00;12.90;2778.00;-1.57;0
118;special_project_facility_spawn;2543.00;14.80;2776.00;-1.57;0
118;special_project_facility_spawn;2836.00;15.90;2737.00;-1.57;0
118;special_project_facility_spawn;2432.00;13.60;2613.00;-1.57;0
118;special_project_facility_spawn;2579.00;12.60;2764.00;-1.57;0
118;special_project_facility_spawn;2518.00;12.20;2694.00;-1.57;0
118;special_project_facility_spawn;2467.00;12.70;2698.00;-1.57;0
118;special_project_facility_spawn;2488.00;12.60;2663.00;-1.57;0
118;special_project_facility_spawn;2913.00;17.20;2729.00;-1.57;0
118;special_project_facility_spawn;2564.00;12.80;2753.00;-1.57;0
118;special_project_facility_spawn;2518.00;13.30;2610.00;-1.57;0
118;special_project_facility_spawn;2753.00;15.40;2808.00;-1.57;0
118;special_project_facility_spawn;2607.00;14.00;2584.00;-1.57;0
118;special_project_facility_spawn;2536.00;13.60;2515.00;-1.57;0
118;special_project_facility_spawn;2573.00;13.80;2572.00;-1.57;0
118;special_project_facility_spawn;2448.00;14.30;2596.00;-1.57;0
118;special_project_facility_spawn;2597.00;14.10;2594.00;-1.57;0
118;special_project_facility_spawn;2868.00;18.40;2776.00;-1.57;0
118;special_project_facility_spawn;2455.00;13.00;2751.00;-1.57;0
118;special_project_facility_spawn;2818.00;17.80;2775.00;-1.57;0
118;special_project_facility_spawn;2483.00;13.00;2635.00;-1.57;0
118;special_project_facility_spawn;2787.00;18.10;2769.00;-1.57;0
118;special_project_facility_spawn;2578.00;12.50;2684.00;-1.57;0
119;supply_node;1570.00;13.90;2537.00;-1.57;0
119;supply_node;1573.00;16.20;2566.00;-1.57;0
119;supply_node;1551.00;15.80;2431.00;-1.57;0
119;supply_node;1541.00;14.70;2420.00;-1.57;0
119;supply_node;1583.00;11.00;2371.00;-1.57;0
119;supply_node;1609.00;11.80;2616.00;-1.57;0
119;supply_node;1630.00;11.90;2516.00;-1.57;0
119;supply_node;1558.00;12.70;2492.00;-1.57;0
119;supply_node;1641.00;13.00;2421.00;-1.57;0
119;supply_node;1599.00;16.90;2566.00;-1.57;0
119;supply_node;1613.00;11.90;2422.00;-1.57;0
119;supply_node;1614.00;13.10;2396.00;-1.57;0
119;supply_node;1562.00;16.70;2461.00;-1.57;0
119;supply_node;1564.00;16.20;2544.00;-1.57;0
119;supply_node;1602.00;16.80;2691.00;-1.57;0
119;supply_node;1557.00;16.00;2448.00;-1.57;0
119;supply_node;1569.00;13.60;2564.00;-1.57;0
119;supply_node;1644.00;12.90;2484.00;-1.57;0
119;supply_node;1651.00;14.50;2468.00;-1.57;0
119;supply_node;1642.00;13.40;2479.00;-1.57;0
119;supply_node;1602.00;11.50;2406.00;-1.57;0
119;supply_node;1607.00;14.40;2591.00;-1.57;0
119;supply_node;1575.00;11.20;2383.00;-1.57;0
119;supply_node;1653.00;14.90;2473.00;-1.57;0
119;supply_node;1609.00;12.10;2403.00;-1.57;0
119;supply_node;1554.00;14.70;2477.00;-1.57;0
119;supply_node;1548.00;14.90;2439.00;-1.57;0
119;supply_node;1556.00;11.50;2526.00;-1.57;0
119;supply_node;1589.00;14.50;2622.00;-1.57;0
119;arms_factory;1578.00;15.90;2529.00;-1.57;0
119;arms_factory;1640.00;13.80;2473.00;-1.57;0
119;arms_factory;1618.00;12.00;2469.00;-1.57;0
119;arms_factory;1653.00;13.80;2451.00;-1.57;0
119;arms_factory;1549.00;14.30;2397.00;-1.57;0
119;arms_factory;1608.00;12.20;2627.00;-1.57;0
119;industrial_complex;1561.00;12.30;2490.00;-1.57;0
119;industrial_complex;1607.00;14.80;2512.00;-1.57;0
119;industrial_complex;1600.00;14.80;2537.00;-1.57;0
119;industrial_complex;1566.00;11.90;2398.00;-1.57;0
119;industrial_complex;1623.00;13.90;2646.00;-1.57;0
119;industrial_complex;1624.00;11.90;2452.00;-1.57;0
119;air_base;1621.00;13.90;2648.00;-1.57;0
119;bunker;1565.00;11.70;2391.00;-1.57;0
119;bunker;1609.00;11.60;2437.00;-1.57;0
119;bunker;1577.00;16.20;2602.00;-1.57;0
119;bunker;1547.00;11.20;2503.00;-1.57;0
119;bunker;1595.00;12.20;2613.00;-1.57;0
119;bunker;1638.00;12.70;2387.00;-1.57;0
119;bunker;1595.00;11.80;2448.00;-1.57;0
119;bunker;1548.00;14.30;2467.00;-1.57;0
119;bunker;1612.00;11.80;2464.00;-1.57;0
119;bunker;1572.00;14.40;2472.00;-1.57;0
119;bunker;1615.00;11.60;2438.00;-1.57;0
119;bunker;1588.00;12.20;2467.00;-1.57;0
119;bunker;1629.00;13.30;2433.00;-1.57;0
119;bunker;1616.00;12.70;2419.00;-1.57;0
119;bunker;1613.00;13.70;2654.00;-1.57;0
119;bunker;1607.00;11.90;2411.00;-1.57;0
119;bunker;1629.00;12.40;2463.00;-1.57;0
119;bunker;1609.00;14.80;2686.00;-1.57;0
119;bunker;1620.00;12.70;2425.00;-1.57;0
119;bunker;1595.00;13.30;2489.00;-1.57;0
119;bunker;1553.00;13.80;2490.00;-1.57;0
119;bunker;1561.00;16.40;2549.00;-1.57;0
119;bunker;1584.00;13.00;2468.00;-1.57;0
119;bunker;1582.00;13.30;2501.00;-1.57;0
119;bunker;1601.00;13.30;2674.00;-1.57;0
119;bunker;1606.00;15.40;2533.00;-1.57;0
119;bunker;1606.00;13.40;2679.00;-1.57;0
119;bunker;1550.00;14.80;2402.00;-1.57;0
119;bunker;1636.00;12.50;2496.00;-1.57;0
119;anti_air_building;1621.00;11.90;2474.00;-1.57;0
119;anti_air_building;1658.00;13.10;2430.00;-1.57;0
119;anti_air_building;1553.00;11.90;2497.00;-1.57;0
119;synthetic_refinery;1581.00;14.70;2539.00;-1.57;0
119;nuclear_reactor_spawn;1556.00;15.50;2416.00;-1.57;0
119;rocket_site_spawn;1595.00;12.30;2428.00;-1.57;0
119;radar_station;1612.00;11.70;2615.00;-1.57;0
119;fuel_silo;1636.00;14.00;2430.00;-1.57;0
119;stronghold_network;1600.00;11.80;2453.00;-1.57;0
119;special_project_facility_spawn;1557.00;14.60;2418.00;-1.57;0
119;special_project_facility_spawn;1587.00;11.70;2435.00;-1.57;0
119;special_project_facility_spawn;1542.00;17.50;2400.00;-1.57;0
119;special_project_facility_spawn;1657.00;14.30;2443.00;-1.57;0
119;special_project_facility_spawn;1551.00;15.80;2440.00;-1.57;0
119;special_project_facility_spawn;1553.00;16.50;2427.00;-1.57;0
119;special_project_facility_spawn;1612.00;13.80;2653.00;-1.57;0
119;special_project_facility_spawn;1557.00;12.50;2395.00;-1.57;0
119;special_project_facility_spawn;1645.00;13.80;2457.00;-1.57;0
119;special_project_facility_spawn;1608.00;15.30;2521.00;-1.57;0
119;special_project_facility_spawn;1584.00;10.90;2366.00;-1.57;0
119;special_project_facility_spawn;1619.00;12.70;2522.00;-1.57;0
119;special_project_facility_spawn;1617.00;13.20;2549.00;-1.57;0
119;special_project_facility_spawn;1570.00;13.30;2486.00;-1.57;0
119;special_project_facility_spawn;1648.00;13.70;2463.00;-1.57;0
119;special_project_facility_spawn;1574.00;11.50;2409.00;-1.57;0
119;special_project_facility_spawn;1614.00;13.40;2639.00;-1.57;0
119;special_project_facility_spawn;1572.00;15.30;2446.00;-1.57;0
119;special_project_facility_spawn;1558.00;12.70;2398.00;-1.57;0
119;special_project_facility_spawn;1619.00;13.60;2399.00;-1.57;0
119;special_project_facility_spawn;1547.00;18.50;2445.00;-1.57;0
119;special_project_facility_spawn;1625.00;11.90;2452.00;-1.57;0
119;special_project_facility_spawn;1641.00;12.20;2500.00;-1.57;0
119;special_project_facility_spawn;1613.00;11.50;2440.00;-1.57;0
119;special_project_facility_spawn;1560.00;15.30;2552.00;-1.57;0
119;special_project_facility_spawn;1568.00;15.90;2555.00;-1.57;0
119;special_project_facility_spawn;1621.00;12.20;2469.00;-1.57;0
119;special_project_facility_spawn;1659.00;14.90;2448.00;-1.57;0
119;special_project_facility_spawn;1610.00;16.60;2584.00;-1.57;0
120;supply_node;1917.00;11.50;2076.00;-1.57;0
120;supply_node;1960.00;11.20;2130.00;-1.57;0
120;supply_node;1923.00;11.50;2058.00;-1.57;0
120;supply_node;1956.00;11.50;2048.00;-1.57;0
120;supply_node;1928.00;11.30;2150.00;-1.57;0
120;supply_node;1939.00;11.20;2124.00;-1.57;0
120;supply_node;1908.00;11.50;2064.00;-1.57;0
120;supply_node;1916.00;11.30;2127.00;-1.57;0
120;supply_node;1914.00;11.40;2112.00;-1.57;0
120;supply_node;1931.00;11.30;2112.00;-1.57;0
120;supply_node;1913.00;11.30;2134.00;-1.57;0
120;supply_node;1934.00;11.30;2106.00;-1.57;0
120;supply_node;1934.00;11.30;2108.00;-1.57;0
120;supply_node;1927.00;11.50;2068.00;-1.57;0
120;supply_node;1906.00;11.50;2058.00;-1.57;0
120;supply_node;1941.00;11.30;2147.00;-1.57;0
120;supply_node;1941.00;11.20;2125.00;-1.57;0
120;supply_node;1900.00;11.50;2104.00;-1.57;0
120;supply_node;1899.00;11.50;2103.00;-1.57;0
120;arms_factory;1933.00;11.50;2075.00;-1.57;0
120;arms_factory;1893.00;11.50;2089.00;-1.57;0
120;arms_factory;1931.00;11.30;2118.00;-1.57;0
120;arms_factory;1937.00;11.30;2132.00;-1.57;0
120;arms_factory;1925.00;11.40;2099.00;-1.57;0
120;arms_factory;1934.00;11.50;2029.00;-1.57;0
120;industrial_complex;1934.00;11.60;2039.00;-1.57;0
120;industrial_complex;1930.00;11.40;2153.00;-1.57;0
120;industrial_complex;1935.00;11.60;2036.00;-1.57;0
120;industrial_complex;1921.00;11.40;2095.00;-1.57;0
120;industrial_complex;1907.00;11.50;2061.00;-1.57;0
120;industrial_complex;1927.00;11.50;2047.00;-1.57;0
120;air_base;1903.00;11.50;2093.00;-1.57;0
120;bunker;1941.00;11.50;2065.00;-1.57;0
120;bunker;1937.00;11.50;2052.00;-1.57;0
120;bunker;1925.00;11.60;2066.00;-1.57;0
120;bunker;1953.00;11.20;2143.00;-1.57;0
120;bunker;1914.00;11.40;2102.00;-1.57;0
120;bunker;1910.00;11.40;2120.00;-1.57;0
120;bunker;1903.00;11.60;2070.00;-1.57;0
120;bunker;1924.00;11.50;2088.00;-1.57;0
120;bunker;1913.00;11.40;2115.00;-1.57;0
120;bunker;1922.00;11.40;2094.00;-1.57;0
120;bunker;1943.00;11.50;2057.00;-1.57;0
120;bunker;1890.00;11.50;2083.00;-1.57;0
120;bunker;1942.00;11.40;2112.00;-1.57;0
120;bunker;1912.00;11.40;2104.00;-1.57;0
120;bunker;1948.00;11.50;2032.00;-1.57;0
120;bunker;1944.00;11.30;2118.00;-1.57;0
120;bunker;1920.00;11.50;2097.00;-1.57;0
120;bunker;1950.00;11.30;2138.00;-1.57;0
120;bunker;1947.00;11.50;2025.00;-1.57;0
120;anti_air_building;1932.00;11.60;2032.00;-1.57;0
120;anti_air_building;1920.00;11.50;2094.00;-1.57;0
120;anti_air_building;1929.00;11.50;2044.00;-1.57;0
120;synthetic_refinery;1905.00;11.50;2085.00;-1.57;0
120;nuclear_reactor_spawn;1932.00;11.30;2162.00;-1.57;0
120;rocket_site_spawn;1923.00;11.40;2151.00;-1.57;0
120;radar_station;1907.00;11.50;2097.00;-1.57;0
120;fuel_silo;1899.00;11.50;2090.00;-1.57;0
120;stronghold_network;1902.00;11.50;2088.00;-1.57;0
120;special_project_facility_spawn;1942.00;11.60;2044.00;-1.57;0
120;special_project_facility_spawn;1925.00;11.30;2148.00;-1.57;0
120;special_project_facility_spawn;1919.00;11.50;2078.00;-1.57;0
120;special_project_facility_spawn;1912.00;11.40;2107.00;-1.57;0
120;special_project_facility_spawn;1954.00;11.20;2128.00;-1.57;0
120;special_project_facility_spawn;1944.00;11.30;2116.00;-1.57;0
120;special_project_facility_spawn;1889.00;11.50;2082.00;-1.57;0
120;special_project_facility_spawn;1930.00;11.50;2068.00;-1.57;0
120;special_project_facility_spawn;1896.00;11.50;2109.00;-1.57;0
120;special_project_facility_spawn;1919.00;11.30;2148.00;-1.57;0
120;special_project_facility_spawn;1944.00;11.50;2054.00;-1.57;0
120;special_project_facility_spawn;1952.00;11.20;2134.00;-1.57;0
120;special_project_facility_spawn;1909.00;11.30;2130.00;-1.57;0
120;special_project_facility_spawn;1916.00;11.40;2109.00;-1.57;0
120;special_project_facility_spawn;1932.00;11.50;2072.00;-1.57;0
120;special_project_facility_spawn;1904.00;11.40;2121.00;-1.57;0
120;special_project_facility_spawn;1923.00;11.20;2123.00;-1.57;0
120;special_project_facility_spawn;1907.00;11.50;2058.00;-1.57;0
120;special_project_facility_spawn;1957.00;11.20;2130.00;-1.57;0
121;supply_node;3055.00;10.20;1568.00;-1.57;0
121;supply_node;3205.00;10.00;1540.00;-1.57;0
121;supply_node;3132.00;10.10;1374.00;-1.57;0
121;supply_node;3097.00;10.00;1421.00;-1.57;0
121;supply_node;3168.00;10.00;1448.00;-1.57;0
121;supply_node;3029.00;10.10;1472.00;-1.57;0
121;supply_node;3241.00;10.00;1479.00;-1.57;0
121;supply_node;3265.00;10.00;1486.00;-1.57;0
121;supply_node;2976.00;10.40;1361.00;-1.57;0
121;supply_node;3038.00;10.10;1475.00;-1.57;0
121;supply_node;3206.00;10.00;1551.00;-1.57;0
121;supply_node;3053.00;10.10;1428.00;-1.57;0
121;supply_node;3096.00;10.00;1417.00;-1.57;0
121;supply_node;3190.00;10.00;1366.00;-1.57;0
121;supply_node;3136.00;10.10;1344.00;-1.57;0
121;supply_node;3214.00;10.00;1441.00;-1.57;0
121;supply_node;3101.00;9.90;1399.00;-1.57;0
121;supply_node;3122.00;10.10;1398.00;-1.57;0
121;supply_node;3064.00;10.10;1452.00;-1.57;0
121;supply_node;3100.00;10.10;1523.00;-1.57;0
121;supply_node;3080.00;10.00;1412.00;-1.57;0
121;supply_node;3062.00;10.00;1388.00;-1.57;0
121;supply_node;3205.00;10.00;1447.00;-1.57;0
121;supply_node;3085.00;10.10;1570.00;-1.57;0
121;supply_node;3064.00;10.20;1562.00;-1.57;0
121;supply_node;3187.00;10.00;1389.00;-1.57;0
121;supply_node;3169.00;10.10;1423.00;-1.57;0
121;supply_node;2968.00;10.50;1343.00;-1.57;0
121;supply_node;3012.00;10.10;1437.00;-1.57;0
121;supply_node;3074.00;10.10;1537.00;-1.57;0
121;supply_node;3037.00;10.10;1467.00;-1.57;0
121;supply_node;3085.00;10.10;1535.00;-1.57;0
121;supply_node;3106.00;10.10;1428.00;-1.57;0
121;supply_node;3185.00;10.10;1405.00;-1.57;0
121;supply_node;3013.00;10.20;1395.00;-1.57;0
121;supply_node;3214.00;10.00;1387.00;-1.57;0
121;supply_node;3207.00;10.00;1350.00;-1.57;0
121;supply_node;3020.00;10.30;1308.00;-1.57;0
121;supply_node;3165.00;10.10;1528.00;-1.57;0
121;supply_node;3002.00;10.30;1330.00;-1.57;0
121;supply_node;3161.00;10.00;1337.00;-1.57;0
121;supply_node;3086.00;10.10;1538.00;-1.57;0
121;supply_node;3087.00;10.00;1479.00;-1.57;0
121;supply_node;3128.00;10.10;1407.00;-1.57;0
121;supply_node;3057.00;10.10;1358.00;-1.57;0
121;supply_node;3088.00;9.90;1372.00;-1.57;0
121;supply_node;3001.00;10.30;1349.00;-1.57;0
121;supply_node;3199.00;10.10;1364.00;-1.57;0
121;supply_node;3169.00;10.10;1371.00;-1.57;0
121;supply_node;3258.00;10.00;1465.00;-1.57;0
121;supply_node;2987.00;10.30;1357.00;-1.57;0
121;supply_node;3195.00;10.00;1540.00;-1.57;0
121;supply_node;3246.00;10.00;1467.00;-1.57;0
121;supply_node;3205.00;10.00;1505.00;-1.57;0
121;supply_node;3154.00;10.00;1344.00;-1.57;0
121;supply_node;2971.00;10.50;1332.00;-1.57;0
121;supply_node;3164.00;10.10;1419.00;-1.57;0
121;supply_node;3194.00;10.00;1353.00;-1.57;0
121;supply_node;3001.00;10.30;1332.00;-1.57;0
121;supply_node;3016.00;10.10;1397.00;-1.57;0
121;supply_node;3052.00;10.00;1390.00;-1.57;0
121;supply_node;3085.00;10.00;1472.00;-1.57;0
121;supply_node;3056.00;10.30;1556.00;-1.57;0
121;supply_node;3122.00;10.10;1570.00;-1.57;0
121;supply_node;3047.00;10.20;1444.00;-1.57;0
121;supply_node;3173.00;10.00;1451.00;-1.57;0
121;supply_node;2974.00;10.40;1357.00;-1.57;0
121;supply_node;3172.00;10.00;1510.00;-1.57;0
121;supply_node;3105.00;10.20;1460.00;-1.57;0
121;supply_node;3109.00;10.10;1403.00;-1.57;0
121;supply_node;3126.00;10.00;1346.00;-1.57;0
121;supply_node;3140.00;10.10;1561.00;-1.57;0
121;supply_node;3020.00;10.30;1296.00;-1.57;0
121;supply_node;3076.00;10.10;1531.00;-1.57;0
121;supply_node;3133.00;10.00;1470.00;-1.57;0
121;supply_node;3051.00;10.00;1386.00;-1.57;0
121;supply_node;3249.00;10.00;1470.00;-1.57;0
121;supply_node;3151.00;10.10;1521.00;-1.57;0
121;supply_node;3214.00;10.00;1500.00;-1.57;0
121;supply_node;3061.00;10.10;1317.00;-1.57;0
121;supply_node;3224.00;10.00;1524.00;-1.57;0
121;supply_node;3026.00;10.30;1306.00;-1.57;0
121;supply_node;3198.00;10.00;1343.00;-1.57;0
121;supply_node;3108.00;10.10;1434.00;-1.57;0
121;supply_node;3197.00;10.00;1393.00;-1.57;0
121;supply_node;3109.00;10.10;1536.00;-1.57;0
121;supply_node;3059.00;10.20;1565.00;-1.57;0
121;supply_node;3228.00;10.00;1335.00;-1.57;0
121;supply_node;3064.00;10.00;1322.00;-1.57;0
121;supply_node;3206.00;10.00;1467.00;-1.57;0
121;supply_node;3167.00;10.10;1377.00;-1.57;0
121;supply_node;3013.00;10.20;1360.00;-1.57;0
121;supply_node;3220.00;10.00;1334.00;-1.57;0
121;supply_node;3213.00;10.00;1391.00;-1.57;0
121;supply_node;3210.00;10.00;1348.00;-1.57;0
121;supply_node;2999.00;10.30;1323.00;-1.57;0
121;supply_node;3004.00;10.30;1355.00;-1.57;0
121;supply_node;3133.00;10.10;1546.00;-1.57;0
121;supply_node;3175.00;10.00;1516.00;-1.57;0
121;supply_node;3198.00;10.10;1405.00;-1.57;0
121;supply_node;3027.00;10.10;1416.00;-1.57;0
121;supply_node;3170.00;10.00;1507.00;-1.57;0
121;supply_node;3255.00;10.00;1441.00;-1.57;0
121;supply_node;2994.00;10.30;1328.00;-1.57;0
121;supply_node;3039.00;10.10;1315.00;-1.57;0
121;supply_node;3200.00;10.00;1367.00;-1.57;0
121;supply_node;3150.00;10.00;1459.00;-1.57;0
121;supply_node;3053.00;10.10;1545.00;-1.57;0
121;supply_node;3125.00;10.00;1471.00;-1.57;0
121;supply_node;3074.00;10.10;1481.00;-1.57;0
121;supply_node;3189.00;10.00;1349.00;-1.57;0
121;supply_node;3117.00;10.10;1448.00;-1.57;0
121;supply_node;3190.00;10.00;1542.00;-1.57;0
121;supply_node;3095.00;10.00;1426.00;-1.57;0
121;supply_node;3185.00;10.00;1484.00;-1.57;0
121;supply_node;3182.00;10.00;1545.00;-1.57;0
121;supply_node;3024.00;10.10;1473.00;-1.57;0
121;supply_node;3141.00;10.00;1489.00;-1.57;0
121;supply_node;3048.00;10.10;1399.00;-1.57;0
121;supply_node;3078.00;10.10;1484.00;-1.57;0
121;supply_node;3248.00;10.00;1444.00;-1.57;0
121;supply_node;3139.00;10.10;1417.00;-1.57;0
121;supply_node;3140.00;10.10;1397.00;-1.57;0
121;supply_node;3137.00;10.10;1398.00;-1.57;0
121;supply_node;3065.00;10.10;1441.00;-1.57;0
121;supply_node;3162.00;10.10;1485.00;-1.57;0
121;supply_node;3014.00;10.40;1292.00;-1.57;0
121;supply_node;3178.00;10.00;1547.00;-1.57;0
121;supply_node;3053.00;10.10;1535.00;-1.57;0
121;supply_node;3148.00;10.10;1492.00;-1.57;0
121;supply_node;2966.00;10.50;1324.00;-1.57;0
121;supply_node;3230.00;10.00;1347.00;-1.57;0
121;supply_node;3102.00;10.10;1472.00;-1.57;0
121;supply_node;2981.00;10.40;1326.00;-1.57;0
121;supply_node;3047.00;10.10;1438.00;-1.57;0
121;supply_node;3209.00;10.00;1502.00;-1.57;0
121;supply_node;3046.00;10.10;1394.00;-1.57;0
121;supply_node;3259.00;10.00;1453.00;-1.57;0
121;supply_node;3065.00;10.00;1326.00;-1.57;0
121;supply_node;3079.00;10.20;1538.00;-1.57;0
121;supply_node;3121.00;10.00;1512.00;-1.57;0
121;supply_node;3129.00;10.10;1456.00;-1.57;0
121;supply_node;3173.00;10.00;1482.00;-1.57;0
121;supply_node;3050.00;10.00;1396.00;-1.57;0
121;supply_node;3080.00;10.10;1484.00;-1.57;0
121;supply_node;3118.00;10.10;1437.00;-1.57;0
121;supply_node;3222.00;10.00;1437.00;-1.57;0
121;supply_node;3031.00;10.30;1282.00;-1.57;0
121;supply_node;3032.00;10.10;1429.00;-1.57;0
121;supply_node;3124.00;10.00;1491.00;-1.57;0
121;supply_node;3070.00;10.10;1436.00;-1.57;0
121;supply_node;3209.00;10.00;1364.00;-1.57;0
121;supply_node;3160.00;10.10;1390.00;-1.57;0
121;supply_node;3137.00;10.10;1409.00;-1.57;0
121;supply_node;3209.00;10.10;1406.00;-1.57;0
121;supply_node;3137.00;10.10;1524.00;-1.57;0
121;supply_node;3208.00;10.00;1391.00;-1.57;0
121;arms_factory;3146.00;10.10;1521.00;-1.57;0
121;arms_factory;3039.00;10.10;1319.00;-1.57;0
121;arms_factory;3217.00;10.00;1332.00;-1.57;0
121;arms_factory;3094.00;10.00;1422.00;-1.57;0
121;arms_factory;3199.00;10.00;1468.00;-1.57;0
121;arms_factory;3107.00;10.10;1571.00;-1.57;0
121;industrial_complex;3131.00;10.10;1561.00;-1.57;0
121;industrial_complex;3041.00;10.30;1287.00;-1.57;0
121;industrial_complex;3148.00;10.00;1344.00;-1.57;0
121;industrial_complex;2988.00;10.30;1379.00;-1.57;0
121;industrial_complex;3210.00;10.00;1498.00;-1.57;0
121;industrial_complex;3112.00;10.10;1409.00;-1.57;0
121;air_base;3145.00;10.10;1529.00;-1.57;0
121;bunker;3195.00;10.00;1413.00;-1.57;0
121;bunker;3245.00;10.00;1485.00;-1.57;0
121;bunker;3163.00;9.90;1347.00;-1.57;0
121;bunker;3205.00;10.00;1369.00;-1.57;0
121;bunker;3221.00;10.00;1432.00;-1.57;0
121;bunker;3049.00;10.10;1536.00;-1.57;0
121;bunker;3035.00;10.30;1277.00;-1.57;0
121;bunker;3042.00;10.10;1401.00;-1.57;0
121;bunker;3085.00;10.10;1547.00;-1.57;0
121;bunker;3090.00;10.10;1570.00;-1.57;0
121;bunker;3036.00;10.10;1478.00;-1.57;0
121;bunker;3111.00;10.10;1519.00;-1.57;0
121;bunker;3152.00;10.10;1486.00;-1.57;0
121;bunker;3021.00;10.20;1336.00;-1.57;0
121;bunker;3234.00;10.00;1345.00;-1.57;0
121;bunker;3100.00;9.90;1401.00;-1.57;0
121;bunker;3109.00;10.10;1537.00;-1.57;0
121;bunker;3033.00;10.20;1446.00;-1.57;0
121;bunker;3136.00;10.10;1430.00;-1.57;0
121;bunker;3107.00;10.10;1535.00;-1.57;0
121;bunker;3086.00;9.90;1361.00;-1.57;0
121;bunker;3061.00;10.10;1534.00;-1.57;0
121;bunker;3032.00;10.10;1466.00;-1.57;0
121;bunker;3115.00;10.10;1531.00;-1.57;0
